,img_path,M,F,0's,10's,20's,30's,40's,50's,60+
10924,F0174_IND_S2_25_-90_01.JPG,1,0,0,0,1,0,0,0,0
10925,F0174_IND_S2_25_-90_02.JPG,1,0,0,0,1,0,0,0,0
10926,F0174_IND_S2_25_-90_03.JPG,1,0,0,0,1,0,0,0,0
10927,F0174_IND_S2_25_-90_04.JPG,1,0,0,0,1,0,0,0,0
10928,F0174_IND_S2_25_0_01.JPG,1,0,0,0,1,0,0,0,0
10929,F0174_IND_S2_25_0_02.JPG,1,0,0,0,1,0,0,0,0
10930,F0174_IND_S2_25_0_03.JPG,1,0,0,0,1,0,0,0,0
10931,F0174_IND_S2_25_0_04.JPG,1,0,0,0,1,0,0,0,0
10932,F0174_IND_S2_25_0_05.JPG,1,0,0,0,1,0,0,0,0
10933,F0174_IND_S2_25_45_01.JPG,1,0,0,0,1,0,0,0,0
10934,F0174_IND_S2_25_45_02.JPG,1,0,0,0,1,0,0,0,0
10935,F0174_IND_S2_25_45_03.JPG,1,0,0,0,1,0,0,0,0
10936,F0174_IND_S2_25_45_04.JPG,1,0,0,0,1,0,0,0,0
10937,F0174_IND_S2_25_90_01.JPG,1,0,0,0,1,0,0,0,0
10938,F0174_IND_S2_25_90_02.JPG,1,0,0,0,1,0,0,0,0
10939,F0174_IND_S2_25_90_03.JPG,1,0,0,0,1,0,0,0,0
10940,F0174_IND_S2_25_90_04.JPG,1,0,0,0,1,0,0,0,0
10941,F0174_IND_S_28_-45_01.JPG,1,0,0,0,1,0,0,0,0
10942,F0174_IND_S_28_-45_02.JPG,1,0,0,0,1,0,0,0,0
10943,F0174_IND_S_28_-45_03.JPG,1,0,0,0,1,0,0,0,0
10944,F0174_IND_S_28_-45_04.JPG,1,0,0,0,1,0,0,0,0
10945,F0174_IND_S_28_-90_01.JPG,1,0,0,0,1,0,0,0,0
10946,F0174_IND_S_28_-90_02.JPG,1,0,0,0,1,0,0,0,0
10947,F0174_IND_S_28_-90_03.JPG,1,0,0,0,1,0,0,0,0
10948,F0174_IND_S_28_-90_04.JPG,1,0,0,0,1,0,0,0,0
10949,F0174_IND_S_28_0_01.JPG,1,0,0,0,1,0,0,0,0
10950,F0174_IND_S_28_0_02.JPG,1,0,0,0,1,0,0,0,0
10951,F0174_IND_S_28_0_03.JPG,1,0,0,0,1,0,0,0,0
10952,F0174_IND_S_28_0_04.JPG,1,0,0,0,1,0,0,0,0
10953,F0174_IND_S_28_0_05.JPG,1,0,0,0,1,0,0,0,0
10954,F0174_IND_S_28_45_01.JPG,1,0,0,0,1,0,0,0,0
10955,F0174_IND_S_28_45_02.JPG,1,0,0,0,1,0,0,0,0
10956,F0174_IND_S_28_45_03.JPG,1,0,0,0,1,0,0,0,0
10957,F0174_IND_S_28_45_04.JPG,1,0,0,0,1,0,0,0,0
10958,F0174_IND_S_28_90_01.JPG,1,0,0,0,1,0,0,0,0
10959,F0174_IND_S_28_90_02.JPG,1,0,0,0,1,0,0,0,0
10960,F0174_IND_S_28_90_03.JPG,1,0,0,0,1,0,0,0,0
10961,F0174_IND_S_28_90_04.JPG,1,0,0,0,1,0,0,0,0
10962,F0175_IND_M_54_-45_01.JPG,0,1,0,0,0,0,0,1,0
10963,F0175_IND_M_54_-45_02.JPG,0,1,0,0,0,0,0,1,0
10964,F0175_IND_M_54_-45_03.JPG,0,1,0,0,0,0,0,1,0
10965,F0175_IND_M_54_-45_04.JPG,0,1,0,0,0,0,0,1,0
10966,F0175_IND_M_54_-90_01.JPG,0,1,0,0,0,0,0,1,0
10967,F0175_IND_M_54_-90_02.JPG,0,1,0,0,0,0,0,1,0
10968,F0175_IND_M_54_-90_03.JPG,0,1,0,0,0,0,0,1,0
10969,F0175_IND_M_54_-90_04.JPG,0,1,0,0,0,0,0,1,0
10970,F0175_IND_M_54_0_01.JPG,0,1,0,0,0,0,0,1,0
10971,F0175_IND_M_54_0_02.JPG,0,1,0,0,0,0,0,1,0
10972,F0175_IND_M_54_0_03.JPG,0,1,0,0,0,0,0,1,0
10973,F0175_IND_M_54_0_04.JPG,0,1,0,0,0,0,0,1,0
10974,F0175_IND_M_54_0_05.JPG,0,1,0,0,0,0,0,1,0
10975,F0175_IND_M_54_45_01.JPG,0,1,0,0,0,0,0,1,0
10976,F0175_IND_M_54_45_02.JPG,0,1,0,0,0,0,0,1,0
10977,F0175_IND_M_54_45_03.JPG,0,1,0,0,0,0,0,1,0
10978,F0175_IND_M_54_45_04.JPG,0,1,0,0,0,0,0,1,0
10979,F0175_IND_M_54_90_01.JPG,0,1,0,0,0,0,0,1,0
10980,F0175_IND_M_54_90_02.JPG,0,1,0,0,0,0,0,1,0
10981,F0175_IND_M_54_90_03.JPG,0,1,0,0,0,0,0,1,0
10982,F0175_IND_M_54_90_04.JPG,0,1,0,0,0,0,0,1,0
10983,F0175_IND_S2_18_-45_01.JPG,1,0,0,1,0,0,0,0,0
10984,F0175_IND_S2_18_-45_02.JPG,1,0,0,1,0,0,0,0,0
10985,F0175_IND_S2_18_-45_03.JPG,1,0,0,1,0,0,0,0,0
10986,F0175_IND_S2_18_-45_04.JPG,1,0,0,1,0,0,0,0,0
10987,F0175_IND_S2_18_-90_01.JPG,1,0,0,1,0,0,0,0,0
10988,F0175_IND_S2_18_-90_02.JPG,1,0,0,1,0,0,0,0,0
10989,F0175_IND_S2_18_-90_03.JPG,1,0,0,1,0,0,0,0,0
10990,F0175_IND_S2_18_-90_04.JPG,1,0,0,1,0,0,0,0,0
10991,F0175_IND_S2_18_0_01.JPG,1,0,0,1,0,0,0,0,0
10992,F0175_IND_S2_18_0_02.JPG,1,0,0,1,0,0,0,0,0
10993,F0175_IND_S2_18_0_03.JPG,1,0,0,1,0,0,0,0,0
10994,F0175_IND_S2_18_0_04.JPG,1,0,0,1,0,0,0,0,0
10995,F0175_IND_S2_18_0_05.JPG,1,0,0,1,0,0,0,0,0
10996,F0175_IND_S2_18_45_01.JPG,1,0,0,1,0,0,0,0,0
10997,F0175_IND_S2_18_45_02.JPG,1,0,0,1,0,0,0,0,0
10998,F0175_IND_S2_18_45_03.JPG,1,0,0,1,0,0,0,0,0
10999,F0175_IND_S2_18_45_04.JPG,1,0,0,1,0,0,0,0,0
11000,F0175_IND_S2_18_90_01.JPG,1,0,0,1,0,0,0,0,0
11001,F0175_IND_S2_18_90_02.JPG,1,0,0,1,0,0,0,0,0
11002,F0175_IND_S2_18_90_03.JPG,1,0,0,1,0,0,0,0,0
11003,F0175_IND_S2_18_90_04.JPG,1,0,0,1,0,0,0,0,0
11004,F0175_IND_S_28_-45_01.JPG,1,0,0,0,1,0,0,0,0
11005,F0175_IND_S_28_-45_02.JPG,1,0,0,0,1,0,0,0,0
11006,F0175_IND_S_28_-45_03.JPG,1,0,0,0,1,0,0,0,0
11007,F0175_IND_S_28_-45_04.JPG,1,0,0,0,1,0,0,0,0
11008,F0175_IND_S_28_-90_01.JPG,1,0,0,0,1,0,0,0,0
11009,F0175_IND_S_28_-90_02.JPG,1,0,0,0,1,0,0,0,0
11010,F0175_IND_S_28_-90_03.JPG,1,0,0,0,1,0,0,0,0
11011,F0175_IND_S_28_-90_04.JPG,1,0,0,0,1,0,0,0,0
11012,F0175_IND_S_28_0_01.JPG,1,0,0,0,1,0,0,0,0
11013,F0175_IND_S_28_0_02.JPG,1,0,0,0,1,0,0,0,0
11014,F0175_IND_S_28_0_03.JPG,1,0,0,0,1,0,0,0,0
11015,F0175_IND_S_28_0_04.JPG,1,0,0,0,1,0,0,0,0
11016,F0175_IND_S_28_0_05.JPG,1,0,0,0,1,0,0,0,0
11017,F0175_IND_S_28_45_01.JPG,1,0,0,0,1,0,0,0,0
11018,F0175_IND_S_28_45_02.JPG,1,0,0,0,1,0,0,0,0
11019,F0175_IND_S_28_45_03.JPG,1,0,0,0,1,0,0,0,0
11020,F0175_IND_S_28_45_04.JPG,1,0,0,0,1,0,0,0,0
11021,F0175_IND_S_28_90_01.JPG,1,0,0,0,1,0,0,0,0
11022,F0175_IND_S_28_90_02.JPG,1,0,0,0,1,0,0,0,0
11023,F0175_IND_S_28_90_03.JPG,1,0,0,0,1,0,0,0,0
11024,F0175_IND_S_28_90_04.JPG,1,0,0,0,1,0,0,0,0
11025,F0176_IND_M_54_-45_01.JPG,0,1,0,0,0,0,0,1,0
11026,F0176_IND_M_54_-45_02.JPG,0,1,0,0,0,0,0,1,0
11027,F0176_IND_M_54_-45_03.JPG,0,1,0,0,0,0,0,1,0
11028,F0176_IND_M_54_-45_04.JPG,0,1,0,0,0,0,0,1,0
11029,F0176_IND_M_54_-90_01.JPG,0,1,0,0,0,0,0,1,0
11030,F0176_IND_M_54_-90_02.JPG,0,1,0,0,0,0,0,1,0
11031,F0176_IND_M_54_-90_03.JPG,0,1,0,0,0,0,0,1,0
11032,F0176_IND_M_54_-90_04.JPG,0,1,0,0,0,0,0,1,0
11033,F0176_IND_M_54_0_01.JPG,0,1,0,0,0,0,0,1,0
11034,F0176_IND_M_54_0_02.JPG,0,1,0,0,0,0,0,1,0
11035,F0176_IND_M_54_0_03.JPG,0,1,0,0,0,0,0,1,0
11036,F0176_IND_M_54_0_04.JPG,0,1,0,0,0,0,0,1,0
11037,F0176_IND_M_54_0_05.JPG,0,1,0,0,0,0,0,1,0
11038,F0176_IND_M_54_45_01.JPG,0,1,0,0,0,0,0,1,0
11039,F0176_IND_M_54_45_02.JPG,0,1,0,0,0,0,0,1,0
11040,F0176_IND_M_54_45_03.JPG,0,1,0,0,0,0,0,1,0
11041,F0176_IND_M_54_45_04.JPG,0,1,0,0,0,0,0,1,0
11042,F0176_IND_M_54_90_01.JPG,0,1,0,0,0,0,0,1,0
11043,F0176_IND_M_54_90_02.JPG,0,1,0,0,0,0,0,1,0
11044,F0176_IND_M_54_90_03.JPG,0,1,0,0,0,0,0,1,0
11045,F0176_IND_M_54_90_04.JPG,0,1,0,0,0,0,0,1,0
11046,F0176_IND_S2_18_-45_01.JPG,1,0,0,1,0,0,0,0,0
11047,F0176_IND_S2_18_-45_02.JPG,1,0,0,1,0,0,0,0,0
11048,F0176_IND_S2_18_-45_03.JPG,1,0,0,1,0,0,0,0,0
11049,F0176_IND_S2_18_-45_04.JPG,1,0,0,1,0,0,0,0,0
11050,F0176_IND_S2_18_-90_01.JPG,1,0,0,1,0,0,0,0,0
11051,F0176_IND_S2_18_-90_02.JPG,1,0,0,1,0,0,0,0,0
11052,F0176_IND_S2_18_-90_03.JPG,1,0,0,1,0,0,0,0,0
11053,F0176_IND_S2_18_-90_04.JPG,1,0,0,1,0,0,0,0,0
11054,F0176_IND_S2_18_0_01.JPG,1,0,0,1,0,0,0,0,0
11055,F0176_IND_S2_18_0_02.JPG,1,0,0,1,0,0,0,0,0
11056,F0176_IND_S2_18_0_03.JPG,1,0,0,1,0,0,0,0,0
11057,F0176_IND_S2_18_0_04.JPG,1,0,0,1,0,0,0,0,0
11058,F0176_IND_S2_18_0_05.JPG,1,0,0,1,0,0,0,0,0
11059,F0176_IND_S2_18_45_01.JPG,1,0,0,1,0,0,0,0,0
11060,F0176_IND_S2_18_45_02.JPG,1,0,0,1,0,0,0,0,0
11061,F0176_IND_S2_18_45_03.JPG,1,0,0,1,0,0,0,0,0
11062,F0176_IND_S2_18_45_04.JPG,1,0,0,1,0,0,0,0,0
11063,F0176_IND_S2_18_90_01.JPG,1,0,0,1,0,0,0,0,0
11064,F0176_IND_S2_18_90_02.JPG,1,0,0,1,0,0,0,0,0
11065,F0176_IND_S2_18_90_03.JPG,1,0,0,1,0,0,0,0,0
11066,F0176_IND_S2_18_90_04.JPG,1,0,0,1,0,0,0,0,0
11067,F0176_IND_S_25_-45_01.JPG,1,0,0,0,1,0,0,0,0
11068,F0176_IND_S_25_-45_02.JPG,1,0,0,0,1,0,0,0,0
11069,F0176_IND_S_25_-45_03.JPG,1,0,0,0,1,0,0,0,0
11070,F0176_IND_S_25_-45_04.JPG,1,0,0,0,1,0,0,0,0
11071,F0176_IND_S_25_-90_01.JPG,1,0,0,0,1,0,0,0,0
11072,F0176_IND_S_25_-90_02.JPG,1,0,0,0,1,0,0,0,0
11073,F0176_IND_S_25_-90_03.JPG,1,0,0,0,1,0,0,0,0
11074,F0176_IND_S_25_-90_04.JPG,1,0,0,0,1,0,0,0,0
11075,F0176_IND_S_25_0_01.JPG,1,0,0,0,1,0,0,0,0
11076,F0176_IND_S_25_0_02.JPG,1,0,0,0,1,0,0,0,0
11077,F0176_IND_S_25_0_03.JPG,1,0,0,0,1,0,0,0,0
11078,F0176_IND_S_25_0_04.JPG,1,0,0,0,1,0,0,0,0
11079,F0176_IND_S_25_0_05.JPG,1,0,0,0,1,0,0,0,0
11080,F0176_IND_S_25_45_01.JPG,1,0,0,0,1,0,0,0,0
11081,F0176_IND_S_25_45_02.JPG,1,0,0,0,1,0,0,0,0
11082,F0176_IND_S_25_45_03.JPG,1,0,0,0,1,0,0,0,0
11083,F0176_IND_S_25_45_04.JPG,1,0,0,0,1,0,0,0,0
11084,F0176_IND_S_25_90_01.JPG,1,0,0,0,1,0,0,0,0
11085,F0176_IND_S_25_90_02.JPG,1,0,0,0,1,0,0,0,0
11086,F0176_IND_S_25_90_03.JPG,1,0,0,0,1,0,0,0,0
11087,F0176_IND_S_25_90_04.JPG,1,0,0,0,1,0,0,0,0
11088,F0177_IND_D_13_-45_01.JPG,0,1,0,1,0,0,0,0,0
11089,F0177_IND_D_13_-45_02.JPG,0,1,0,1,0,0,0,0,0
11090,F0177_IND_D_13_-45_03.JPG,0,1,0,1,0,0,0,0,0
11091,F0177_IND_D_13_-45_04.JPG,0,1,0,1,0,0,0,0,0
11092,F0177_IND_D_13_-90_01.JPG,0,1,0,1,0,0,0,0,0
11093,F0177_IND_D_13_-90_02.JPG,0,1,0,1,0,0,0,0,0
11094,F0177_IND_D_13_-90_03.JPG,0,1,0,1,0,0,0,0,0
11095,F0177_IND_D_13_-90_04.JPG,0,1,0,1,0,0,0,0,0
11096,F0177_IND_D_13_0_01.JPG,0,1,0,1,0,0,0,0,0
11097,F0177_IND_D_13_0_02.JPG,0,1,0,1,0,0,0,0,0
11098,F0177_IND_D_13_0_03.JPG,0,1,0,1,0,0,0,0,0
11099,F0177_IND_D_13_0_04.JPG,0,1,0,1,0,0,0,0,0
11100,F0177_IND_D_13_0_05.JPG,0,1,0,1,0,0,0,0,0
11101,F0177_IND_D_13_45_01.JPG,0,1,0,1,0,0,0,0,0
11102,F0177_IND_D_13_45_02.JPG,0,1,0,1,0,0,0,0,0
11103,F0177_IND_D_13_45_03.JPG,0,1,0,1,0,0,0,0,0
11104,F0177_IND_D_13_45_04.JPG,0,1,0,1,0,0,0,0,0
11105,F0177_IND_D_13_90_01.JPG,0,1,0,1,0,0,0,0,0
11106,F0177_IND_D_13_90_02.JPG,0,1,0,1,0,0,0,0,0
11107,F0177_IND_D_13_90_03.JPG,0,1,0,1,0,0,0,0,0
11108,F0177_IND_D_13_90_04.JPG,0,1,0,1,0,0,0,0,0
11109,F0177_IND_F_51_-45_01.JPG,1,0,0,0,0,0,0,1,0
11110,F0177_IND_F_51_-45_02.JPG,1,0,0,0,0,0,0,1,0
11111,F0177_IND_F_51_-45_03.JPG,1,0,0,0,0,0,0,1,0
11112,F0177_IND_F_51_-45_04.JPG,1,0,0,0,0,0,0,1,0
11113,F0177_IND_F_51_-90_01.JPG,1,0,0,0,0,0,0,1,0
11114,F0177_IND_F_51_-90_02.JPG,1,0,0,0,0,0,0,1,0
11115,F0177_IND_F_51_-90_03.JPG,1,0,0,0,0,0,0,1,0
11116,F0177_IND_F_51_-90_04.JPG,1,0,0,0,0,0,0,1,0
11117,F0177_IND_F_51_0_01.JPG,1,0,0,0,0,0,0,1,0
11118,F0177_IND_F_51_0_02.JPG,1,0,0,0,0,0,0,1,0
11119,F0177_IND_F_51_0_03.JPG,1,0,0,0,0,0,0,1,0
11120,F0177_IND_F_51_0_04.JPG,1,0,0,0,0,0,0,1,0
11121,F0177_IND_F_51_0_05.JPG,1,0,0,0,0,0,0,1,0
11122,F0177_IND_F_51_45_01.JPG,1,0,0,0,0,0,0,1,0
11123,F0177_IND_F_51_45_02.JPG,1,0,0,0,0,0,0,1,0
11124,F0177_IND_F_51_45_03.JPG,1,0,0,0,0,0,0,1,0
11125,F0177_IND_F_51_45_04.JPG,1,0,0,0,0,0,0,1,0
11126,F0177_IND_F_51_90_01.JPG,1,0,0,0,0,0,0,1,0
11127,F0177_IND_F_51_90_02.JPG,1,0,0,0,0,0,0,1,0
11128,F0177_IND_F_51_90_03.JPG,1,0,0,0,0,0,0,1,0
11129,F0177_IND_F_51_90_04.JPG,1,0,0,0,0,0,0,1,0
11130,F0177_IND_S_10_-45_01.JPG,1,0,0,1,0,0,0,0,0
11131,F0177_IND_S_10_-45_02.JPG,1,0,0,1,0,0,0,0,0
11132,F0177_IND_S_10_-45_03.JPG,1,0,0,1,0,0,0,0,0
11133,F0177_IND_S_10_-45_04.JPG,1,0,0,1,0,0,0,0,0
11134,F0177_IND_S_10_-90_01.JPG,1,0,0,1,0,0,0,0,0
11135,F0177_IND_S_10_-90_02.JPG,1,0,0,1,0,0,0,0,0
11136,F0177_IND_S_10_-90_03.JPG,1,0,0,1,0,0,0,0,0
11137,F0177_IND_S_10_-90_04.JPG,1,0,0,1,0,0,0,0,0
11138,F0177_IND_S_10_0_01.JPG,1,0,0,1,0,0,0,0,0
11139,F0177_IND_S_10_0_02.JPG,1,0,0,1,0,0,0,0,0
11140,F0177_IND_S_10_0_03.JPG,1,0,0,1,0,0,0,0,0
11141,F0177_IND_S_10_0_04.JPG,1,0,0,1,0,0,0,0,0
11142,F0177_IND_S_10_0_05.JPG,1,0,0,1,0,0,0,0,0
11143,F0177_IND_S_10_45_01.JPG,1,0,0,1,0,0,0,0,0
11144,F0177_IND_S_10_45_02.JPG,1,0,0,1,0,0,0,0,0
11145,F0177_IND_S_10_45_03.JPG,1,0,0,1,0,0,0,0,0
11146,F0177_IND_S_10_45_04.JPG,1,0,0,1,0,0,0,0,0
11147,F0177_IND_S_10_90_01.JPG,1,0,0,1,0,0,0,0,0
11148,F0177_IND_S_10_90_02.JPG,1,0,0,1,0,0,0,0,0
11149,F0177_IND_S_10_90_03.JPG,1,0,0,1,0,0,0,0,0
11150,F0177_IND_S_10_90_04.JPG,1,0,0,1,0,0,0,0,0
11151,F0178_IND_D_13_-45_01.JPG,0,1,0,1,0,0,0,0,0
11152,F0178_IND_D_13_-45_02.JPG,0,1,0,1,0,0,0,0,0
11153,F0178_IND_D_13_-45_03.JPG,0,1,0,1,0,0,0,0,0
11154,F0178_IND_D_13_-45_04.JPG,0,1,0,1,0,0,0,0,0
11155,F0178_IND_D_13_-90_01.JPG,0,1,0,1,0,0,0,0,0
11156,F0178_IND_D_13_-90_02.JPG,0,1,0,1,0,0,0,0,0
11157,F0178_IND_D_13_-90_03.JPG,0,1,0,1,0,0,0,0,0
11158,F0178_IND_D_13_-90_04.JPG,0,1,0,1,0,0,0,0,0
11159,F0178_IND_D_13_0_01.JPG,0,1,0,1,0,0,0,0,0
11160,F0178_IND_D_13_0_02.JPG,0,1,0,1,0,0,0,0,0
11161,F0178_IND_D_13_0_03.JPG,0,1,0,1,0,0,0,0,0
11162,F0178_IND_D_13_0_04.JPG,0,1,0,1,0,0,0,0,0
11163,F0178_IND_D_13_0_05.JPG,0,1,0,1,0,0,0,0,0
11164,F0178_IND_D_13_45_01.JPG,0,1,0,1,0,0,0,0,0
11165,F0178_IND_D_13_45_02.JPG,0,1,0,1,0,0,0,0,0
11166,F0178_IND_D_13_45_03.JPG,0,1,0,1,0,0,0,0,0
11167,F0178_IND_D_13_45_04.JPG,0,1,0,1,0,0,0,0,0
11168,F0178_IND_D_13_90_01.JPG,0,1,0,1,0,0,0,0,0
11169,F0178_IND_D_13_90_02.JPG,0,1,0,1,0,0,0,0,0
11170,F0178_IND_D_13_90_03.JPG,0,1,0,1,0,0,0,0,0
11171,F0178_IND_D_13_90_04.JPG,0,1,0,1,0,0,0,0,0
11172,F0178_IND_M_49_-45_01.JPG,0,1,0,0,0,0,1,0,0
11173,F0178_IND_M_49_-45_02.JPG,0,1,0,0,0,0,1,0,0
11174,F0178_IND_M_49_-45_03.JPG,0,1,0,0,0,0,1,0,0
11175,F0178_IND_M_49_-45_04.JPG,0,1,0,0,0,0,1,0,0
11176,F0178_IND_M_49_-90_01.JPG,0,1,0,0,0,0,1,0,0
11177,F0178_IND_M_49_-90_02.JPG,0,1,0,0,0,0,1,0,0
11178,F0178_IND_M_49_-90_03.JPG,0,1,0,0,0,0,1,0,0
11179,F0178_IND_M_49_-90_04.JPG,0,1,0,0,0,0,1,0,0
11180,F0178_IND_M_49_0_01.JPG,0,1,0,0,0,0,1,0,0
11181,F0178_IND_M_49_0_02.JPG,0,1,0,0,0,0,1,0,0
11182,F0178_IND_M_49_0_03.JPG,0,1,0,0,0,0,1,0,0
11183,F0178_IND_M_49_0_04.JPG,0,1,0,0,0,0,1,0,0
11184,F0178_IND_M_49_0_05.JPG,0,1,0,0,0,0,1,0,0
11185,F0178_IND_M_49_45_01.JPG,0,1,0,0,0,0,1,0,0
11186,F0178_IND_M_49_45_02.JPG,0,1,0,0,0,0,1,0,0
11187,F0178_IND_M_49_45_03.JPG,0,1,0,0,0,0,1,0,0
11188,F0178_IND_M_49_45_04.JPG,0,1,0,0,0,0,1,0,0
11189,F0178_IND_M_49_90_01.JPG,0,1,0,0,0,0,1,0,0
11190,F0178_IND_M_49_90_02.JPG,0,1,0,0,0,0,1,0,0
11191,F0178_IND_M_49_90_03.JPG,0,1,0,0,0,0,1,0,0
11192,F0178_IND_M_49_90_04.JPG,0,1,0,0,0,0,1,0,0
11193,F0178_IND_S_10_-45_01.JPG,1,0,0,1,0,0,0,0,0
11194,F0178_IND_S_10_-45_02.JPG,1,0,0,1,0,0,0,0,0
11195,F0178_IND_S_10_-45_03.JPG,1,0,0,1,0,0,0,0,0
11196,F0178_IND_S_10_-45_04.JPG,1,0,0,1,0,0,0,0,0
11197,F0178_IND_S_10_-90_01.JPG,1,0,0,1,0,0,0,0,0
11198,F0178_IND_S_10_-90_02.JPG,1,0,0,1,0,0,0,0,0
11199,F0178_IND_S_10_-90_03.JPG,1,0,0,1,0,0,0,0,0
11200,F0178_IND_S_10_-90_04.JPG,1,0,0,1,0,0,0,0,0
11201,F0178_IND_S_10_0_01.JPG,1,0,0,1,0,0,0,0,0
11202,F0178_IND_S_10_0_02.JPG,1,0,0,1,0,0,0,0,0
11203,F0178_IND_S_10_0_03.JPG,1,0,0,1,0,0,0,0,0
11204,F0178_IND_S_10_0_04.JPG,1,0,0,1,0,0,0,0,0
11205,F0178_IND_S_10_0_05.JPG,1,0,0,1,0,0,0,0,0
11206,F0178_IND_S_10_45_01.JPG,1,0,0,1,0,0,0,0,0
11207,F0178_IND_S_10_45_02.JPG,1,0,0,1,0,0,0,0,0
11208,F0178_IND_S_10_45_03.JPG,1,0,0,1,0,0,0,0,0
11209,F0178_IND_S_10_45_04.JPG,1,0,0,1,0,0,0,0,0
11210,F0178_IND_S_10_90_01.JPG,1,0,0,1,0,0,0,0,0
11211,F0178_IND_S_10_90_02.JPG,1,0,0,1,0,0,0,0,0
11212,F0178_IND_S_10_90_03.JPG,1,0,0,1,0,0,0,0,0
11213,F0178_IND_S_10_90_04.JPG,1,0,0,1,0,0,0,0,0
11214,F0179_IND_D2_25_-45_01.JPG,0,1,0,0,1,0,0,0,0
11215,F0179_IND_D2_25_-45_02.JPG,0,1,0,0,1,0,0,0,0
11216,F0179_IND_D2_25_-45_03.JPG,0,1,0,0,1,0,0,0,0
11217,F0179_IND_D2_25_-45_04.JPG,0,1,0,0,1,0,0,0,0
11218,F0179_IND_D2_25_-90_01.JPG,0,1,0,0,1,0,0,0,0
11219,F0179_IND_D2_25_-90_02.JPG,0,1,0,0,1,0,0,0,0
11220,F0179_IND_D2_25_-90_03.JPG,0,1,0,0,1,0,0,0,0
11221,F0179_IND_D2_25_-90_04.JPG,0,1,0,0,1,0,0,0,0
11222,F0179_IND_D2_25_0_01.JPG,0,1,0,0,1,0,0,0,0
11223,F0179_IND_D2_25_0_02.JPG,0,1,0,0,1,0,0,0,0
11224,F0179_IND_D2_25_0_03.JPG,0,1,0,0,1,0,0,0,0
11225,F0179_IND_D2_25_0_04.JPG,0,1,0,0,1,0,0,0,0
11226,F0179_IND_D2_25_0_05.JPG,0,1,0,0,1,0,0,0,0
11227,F0179_IND_D2_25_45_01.JPG,0,1,0,0,1,0,0,0,0
11228,F0179_IND_D2_25_45_02.JPG,0,1,0,0,1,0,0,0,0
11229,F0179_IND_D2_25_45_03.JPG,0,1,0,0,1,0,0,0,0
11230,F0179_IND_D2_25_45_04.JPG,0,1,0,0,1,0,0,0,0
11231,F0179_IND_D2_25_90_01.JPG,0,1,0,0,1,0,0,0,0
11232,F0179_IND_D2_25_90_02.JPG,0,1,0,0,1,0,0,0,0
11233,F0179_IND_D2_25_90_03.JPG,0,1,0,0,1,0,0,0,0
11234,F0179_IND_D2_25_90_04.JPG,0,1,0,0,1,0,0,0,0
11235,F0179_IND_D_28_-45_01.JPG,0,1,0,0,1,0,0,0,0
11236,F0179_IND_D_28_-45_02.JPG,0,1,0,0,1,0,0,0,0
11237,F0179_IND_D_28_-45_03.JPG,0,1,0,0,1,0,0,0,0
11238,F0179_IND_D_28_-45_04.JPG,0,1,0,0,1,0,0,0,0
11239,F0179_IND_D_28_-90_01.JPG,0,1,0,0,1,0,0,0,0
11240,F0179_IND_D_28_-90_02.JPG,0,1,0,0,1,0,0,0,0
11241,F0179_IND_D_28_-90_03.JPG,0,1,0,0,1,0,0,0,0
11242,F0179_IND_D_28_-90_04.JPG,0,1,0,0,1,0,0,0,0
11243,F0179_IND_D_28_0_01.JPG,0,1,0,0,1,0,0,0,0
11244,F0179_IND_D_28_0_02.JPG,0,1,0,0,1,0,0,0,0
11245,F0179_IND_D_28_0_03.JPG,0,1,0,0,1,0,0,0,0
11246,F0179_IND_D_28_0_04.JPG,0,1,0,0,1,0,0,0,0
11247,F0179_IND_D_28_0_05.JPG,0,1,0,0,1,0,0,0,0
11248,F0179_IND_D_28_45_01.JPG,0,1,0,0,1,0,0,0,0
11249,F0179_IND_D_28_45_02.JPG,0,1,0,0,1,0,0,0,0
11250,F0179_IND_D_28_45_03.JPG,0,1,0,0,1,0,0,0,0
11251,F0179_IND_D_28_45_04.JPG,0,1,0,0,1,0,0,0,0
11252,F0179_IND_D_28_90_01.JPG,0,1,0,0,1,0,0,0,0
11253,F0179_IND_D_28_90_02.JPG,0,1,0,0,1,0,0,0,0
11254,F0179_IND_D_28_90_03.JPG,0,1,0,0,1,0,0,0,0
11255,F0179_IND_D_28_90_04.JPG,0,1,0,0,1,0,0,0,0
11256,F0179_IND_F_54_-45_01.JPG,1,0,0,0,0,0,0,1,0
11257,F0179_IND_F_54_-45_02.JPG,1,0,0,0,0,0,0,1,0
11258,F0179_IND_F_54_-45_03.JPG,1,0,0,0,0,0,0,1,0
11259,F0179_IND_F_54_-45_04.JPG,1,0,0,0,0,0,0,1,0
11260,F0179_IND_F_54_-90_01.JPG,1,0,0,0,0,0,0,1,0
11261,F0179_IND_F_54_-90_02.JPG,1,0,0,0,0,0,0,1,0
11262,F0179_IND_F_54_-90_03.JPG,1,0,0,0,0,0,0,1,0
11263,F0179_IND_F_54_-90_04.JPG,1,0,0,0,0,0,0,1,0
11264,F0179_IND_F_54_0_01.JPG,1,0,0,0,0,0,0,1,0
11265,F0179_IND_F_54_0_02.JPG,1,0,0,0,0,0,0,1,0
11266,F0179_IND_F_54_0_03.JPG,1,0,0,0,0,0,0,1,0
